,hitsPM,accentedHitsPM,takedownsPM,accentedHitsDistancePM,accentedHitsClinchPM,accentedHitsParterPM,hitsSuccessfulPM,accentedHitsSuccessfulPM,takedownsSuccessfulPM,accentedHitsDistanceSuccessfulPM,accentedHitsClinchSuccessfulPM,accentedHitsParterSuccessfulPM,hitsSuccessful_percent,accentedHitsSuccessful_percent,accentedHits_percent,takedownSuccessful_percent,accentedHitsPositionDistanceSuccessful_prcent,accentedHitsPositionClinchSuccessful_percent,accentedHitsPositionParterSuccessful_percent,takedowns_to_hits,HitsPositionDistance_to_hits,HitsPositionClinch_to_hits,HitsPositionParter_to_hits,eventDate.date,winner,odd_diff,fighter1_fightsAmount,fighter2_fightsAmount,odd1,odd2
537,-12.276963102320298,-4.132165556515991,0.6440823036897678,2.2238012915035323,0.290981508787987,-6.646948356807512,-8.394759410857441,-4.473954678734259,0.1591549295774648,0.04210606599888145,-0.055966848019524784,-4.460093896713615,-0.10577917392425057,-0.03600402108435008,0.20220605597363184,-0.04332399626517272,1.3473000311235608,0.5555555555555554,-0.5,0.04357114639478754,0.24956345353384912,0.07249797413880389,-0.25625,2014-07-19 00:00:00,True,-0.5299999999999998,6,1,1.77,2.3
538,0.30700139097756995,1.828734834216192,-0.33135634665100044,1.0541798246450238,-0.29694231642097346,1.0714973259921459,1.7386532853965555,3.123573541821991,0.006633628286342758,2.344963394406208,-0.0635588577743571,0.8421690051901409,0.1377363170999587,0.3184162415403131,0.17730955406998394,0.2597222222222223,-1.4026682360778469,0.19222222222222252,0.20493827160493816,0.00905642048214331,0.562819190982202,-0.24724783626328992,0.09604441052098078,2014-07-19 00:00:00,True,-2.27,10,4,1.38,3.65
539,3.5136919024613675,9.643432656841984,-0.10845684393589083,11.273021444185495,-1.1622944269944842,-0.46729436034902916,-4.924926012344107,0.9321342873423628,-0.11705830452246979,1.796195821519384,-0.5813487246071609,-0.2827128095698592,-0.21024633637995116,-0.024199354842019072,0.19711073688871106,0.11479001322751325,1.4184641967621907,-0.6435311764259131,0.08045413176608518,0.0036680355250556726,0.1364703330684502,0.12990113135710887,-0.018016791573123865,2014-07-19 00:00:00,False,0.8300000000000001,9,3,2.5,1.67
540,11.134679132247273,13.700789721809164,0.06941468066173417,10.275127516645227,1.855720402644231,1.5699418025197058,2.228745810659487,4.946008390464591,0.15140144772432862,3.238887851492179,1.1811313542845026,0.5259891846879104,-0.1116638251205781,0.1148323549420264,0.22185354764873733,-0.008310171274038436,-1.0836460803652832,-1.1379534904340747,0.7682291666666665,0.015158031469338726,0.30797597046736364,0.11409838558682987,0.0363781853014357,2014-07-19 00:00:00,True,-3.9000000000000004,8,3,1.25,5.15
541,5.615177876108081,4.42813822884181,-0.6724353663573105,7.272601442658381,-2.8173204605547055,-0.02714275326186666,2.9262694001814857,0.43330530339791196,-0.40057797414498447,2.5112061699041917,-2.6783142753193605,0.6004134088130813,-0.0062236560711216304,-0.024695098906495627,0.01886598864662592,-0.10389999999999999,-0.2260335296725562,-0.06376954732510276,-0.3235667646482461,-0.02964079146479116,0.12286374659221844,-0.22187224303721378,0.0702735536461093,2014-07-19 00:00:00,True,-5.42,10,6,1.18,6.6
542,12.0519957651935,8.294712284156802,-1.8952770322887904,4.47294252660981,1.8323918493354616,1.9893779082115342,9.04573645222666,5.540158478369189,-0.12429543245869781,2.8976710765967493,1.3503980589397537,1.2920893428326865,0.13739446650227571,0.025079840572721057,-0.12053721092678682,0.2193899782135076,-0.19826611782296544,-0.7353741496598638,0.7698412698412695,-0.015175429682962928,-0.24939121777076945,0.05290680409572276,0.07514100694529176,2014-07-19 00:00:00,True,-0.8000000000000003,7,2,1.65,2.45
543,6.256131962797699,6.276508360144508,0.7378545832945287,5.229003712709259,-0.640940055836626,1.6884447032718755,3.6060566490074777,3.5345162348566284,0.26530083716277614,2.8981261226037107,-0.3643949436982936,1.000785055951211,0.04890485903241781,0.015904026191768006,-0.03060267335803335,-0.04547619047619039,-0.04644522500473558,0.2938746438746438,0.4294372294372295,-0.029947512000360568,-0.11073821397884365,0.005128423042216154,0.07653684202597247,2014-07-26 00:00:00,True,-0.7800000000000002,10,2,1.69,2.47
544,-12.696293646644712,-9.194615580016624,-0.8285831123380576,-2.3432270504708157,-2.1954675457047808,-4.6559209838410345,-11.195544498161361,-7.72577976067635,-0.6946270976436831,-1.675484338946224,-2.2495239395502233,-3.800771482179904,-0.21440462079655453,-0.2401163474288026,-0.04350434285509286,,0.4228853121516165,0.4310793650793652,0.020746682511388226,-0.019015718234468237,0.12025647892230296,-0.045362467266888945,-0.21568276625404983,2014-07-26 00:00:00,False,5.23,5,8,6.4,1.17
545,-18.697923802765082,-12.868095113653077,-1.4695579054572918,-11.04316191939639,-4.201012546391996,2.3760793521353185,-13.71306180207237,-7.537048422775738,-0.2558988559347183,-6.362168233706666,-2.056975228043181,0.8820950389741058,-0.10201080103970939,-0.04806455201324494,0.03102343735845514,0.013569695452652686,1.1820010778334917,0.004723291367813465,0.015417731258127398,0.03578540220525251,0.10885607246383938,-0.06320391541178927,0.04694450546134689,2014-07-26 00:00:00,False,1.23,9,12,2.85,1.62
546,11.092488996587367,8.811443618089623,-0.587379972565158,7.493410363254821,1.2036299626537266,0.11440329218106993,9.02135704906176,7.035510573170326,-0.07983539094650206,4.859266292066269,1.93097679139212,0.24526748971193424,0.14143972629362456,0.10334145692456292,-0.042980378627864746,0.02927188552188552,-0.6278503935698212,-1.6846621201884364,-0.23611111111111116,-0.021735971772527347,-0.05304750986124618,0.041653693306735975,-0.03626760152138042,2014-07-26 00:00:00,True,3.14,9,3,4.45,1.31
547,25.738304631430918,5.111903725770539,2.0570912026251027,-0.5702357703035261,2.110974825266612,3.5711646708074527,18.825588333763037,4.315162558537442,1.1138933913043478,-0.3214643436071727,2.007033013945857,2.629593888198758,0.1416614255122392,-0.05387538338998987,-0.2467306170436272,0.24019607843137253,-0.1498125445431766,-1.236296296296296,-0.8569527065527065,0.033088104351788564,-0.3237572875370242,0.07408238095238096,-0.02114081339712917,2014-07-26 00:00:00,True,1.5899999999999999,4,5,3.07,1.48
548,6.205449055428232,4.49976614655295,-0.7536512860859226,1.7968089427349412,2.057857448951024,0.6450997548669801,1.3334951078078525,-0.29961813217912336,-0.0652111411522285,-1.3685174360610013,0.6616746909392481,0.4072246129426279,-0.025454011462320292,-0.003361105018422572,0.033209901069015224,0.07916666666666666,-0.46534238900700986,0.5061690692225276,0.4741709132658112,-0.005872745566266126,0.03680836291419065,0.0058840331654460565,-0.019907343453930477,2014-07-26 00:00:00,True,-3.65,11,9,1.35,5.0
549,12.292438148443736,12.373443735035917,0.733669193934557,11.30954708699122,2.9496109337589784,-1.8857142857142855,3.0484437350359137,3.229449321628093,-0.13392857142857142,2.9314944134078225,1.6497406225059854,-1.3517857142857144,-0.04435504080279168,-0.03938682758311479,0.011072348001947785,-0.8888888888888888,0.30951462906350047,0.41815476190476186,-0.3291666666666666,-0.029689377553472722,0.06509541002370756,0.10804940395212431,-0.19022833581386872,2014-07-26 00:00:00,True,-2.35,4,4,1.4,3.75
550,14.146777414652774,10.169819756003434,-0.1402918176512032,7.229955805599843,0.8305152070791639,2.1093487433244316,14.679072160358423,10.964832116617785,0.2098126063612258,8.40883521101907,0.9109676543378888,1.6450292512608278,0.23326169126846863,0.12330967395189124,-0.12309753024510173,0.4027777777777778,-1.1033657815002198,-0.6570458527820171,-0.6829098351732095,0.011794199239973284,-0.24666417820827835,0.03556509209581005,0.07652253364445621,2014-07-26 00:00:00,True,-1.44,14,2,1.56,3.0
551,28.17381111394152,33.36523331730848,-1.3494609164420486,31.90985052520299,3.1026580799512256,-1.6472752878457528,12.19838875668836,16.809113032029128,-0.41410601976639716,15.782256457979571,1.846028873616607,-0.819172299567048,-0.13600908137002982,0.1322902334101561,0.3053448179934207,0.3469387755102041,-0.6899265550024882,0.13959157789547616,-0.1857142857142855,-0.029423651503259044,0.48102907458235133,-0.0021855019217564553,-0.060090231509284345,2014-07-26 00:00:00,True,-2.5300000000000002,12,7,1.32,3.85
552,18.946058211975398,15.366810113247602,-0.8740720189590583,12.083267767300072,1.645267210568088,1.6382751353794485,12.612074432129527,9.47305161780978,-0.2808847868142904,7.0191956103266655,1.454738713239726,0.9991172942433909,0.13050028850744166,0.07962212348036823,-0.05977626131971481,0.07616939443955967,-0.8215978791026957,0.1968095078267993,-0.5027161560530027,-0.037066964256837275,-0.06484715098800875,-0.0006657365827445472,0.015441682067020054,2014-07-26 00:00:00,True,-1.68,14,9,1.47,3.15
553,29.68510431267174,16.371291424419177,3.290514489616043,4.910915305525151,3.2475149796936,8.212861139200426,22.55985934745231,11.900254323526658,1.758851389654961,4.0302570841542815,1.8537139279997834,6.016283311372597,0.30734117202071193,0.12571526767548308,-0.21444607298664897,0.30702941530147404,-1.8745181579057406,0.433390002404896,,0.0408371660911794,-0.3710277592098281,-0.09068391801874695,0.17222086409474732,2014-07-26 00:00:00,True,-1.5499999999999998,12,1,1.5,3.05
554,-10.932976074038187,-10.76617650029291,-0.6394414448669202,-10.799309931337794,-0.6436919947132438,0.676825425758122,-3.950405525005218,-3.906605951259939,-0.043341444866920154,-4.168782913921517,-0.24329458380494917,0.505471546466528,0.0976011482782812,0.03262637478968117,-0.0661956080075734,0.2708333333333333,-0.4551577798814801,-0.2485008977950156,-0.31868131868131866,0.0016950549450549445,-0.2393770230995299,0.050044505978549744,0.0938236925111925,2014-08-16 00:00:00,False,0.3500000000000001,16,5,2.18,1.83
555,19.010526315789466,14.093233082706764,0.6293233082706766,10.296240601503762,3.000000000000001,0.7969924812030071,9.936090225563905,5.826315789473683,0.3323308270676692,3.890225563909774,1.657142857142858,0.27894736842105283,0.01575414580235779,-0.059122473083911165,-0.0972565131000993,0.24603174603174605,0.25840978961013583,-0.141198074981157,0.13690476190476208,0.01610989876017597,-0.10819108818024564,0.02369246125306207,-0.04422739767271245,2014-08-16 00:00:00,True,-0.41999999999999993,7,2,1.83,2.25
556,-22.021838329912654,-14.519775078936949,0.39556660344316197,-14.177344106488704,-0.7696786808610994,0.42724770841285276,-13.004849810379568,-6.194854250081835,0.3733950777745032,-4.626436537174535,-0.8198422557139189,-0.748575457193382,-0.04071903066476956,0.007815529641350072,0.05492881668307603,0.1519204389574761,1.9472800705141875,0.12792575058584932,0.6704779347636489,0.055520496993770235,-0.0877023286646803,-0.013356362129397462,0.14009701408810726,2014-08-16 00:00:00,True,-5.3,10,6,1.2,6.5
557,-3.0528911875786306,-0.13251287404545664,-0.9217655860834086,0.9476519636270329,0.9662342459422602,-2.046399083614743,-2.6018187343888197,-0.12181938543507265,-0.44997119745507075,1.3440446267384578,0.6638648810386835,-2.1297288932122163,0.029171893318932662,0.042454608590139,0.02915021492625769,-0.014389321270454558,-0.6582939148552773,-0.5765701920431032,0.04857512857512836,-0.012160544543094107,0.030133788103021808,0.04253365821657061,-0.012367978143806552,2014-08-16 00:00:00,False,1.1600000000000001,18,9,2.7,1.54
558,1.8847135077964907,-1.7233314425003812,-1.5222216568106768,-1.5283808035707125,-0.23398106452756173,0.039030425597892604,2.0984208144318988,-0.8984367338988095,-0.23874160605628647,-0.7503666729451601,-0.3899579727143584,0.241887911760709,0.011939684973339748,-0.09211415872968165,-0.14172415494603718,0.13491797171949538,0.39945024715793975,0.7014323125434236,0.010890962099125545,-0.032023967177869386,-0.09856775380912947,-0.0656715243794928,-0.02332348773540513,2014-08-16 00:00:00,True,2.69,11,7,4.0,1.31
559,-29.97629322764144,-26.56185324873849,0.17899040400448818,-19.977105717171934,-7.1619323488045,0.5771848172379459,-15.256536842122857,-12.3508700529827,-0.16294218026517482,-8.691114094449855,-4.527557348804501,0.8678013902716544,0.10254874006258963,0.06341930980244953,-0.07295303587072399,-0.24621212121212122,-0.09959608292941624,-1.3389450056116723,-0.10570987654320985,0.05753709821845373,0.0068439840493241255,-0.023712705324765423,0.11857893357607857,2014-08-16 00:00:00,True,-0.6000000000000001,5,4,1.75,2.35
560,17.228202304487603,-0.5365778733725826,1.7232957045839767,-7.2594787729838774,-1.8333508086724204,8.55625170828372,19.344819014963672,4.125073013502342,1.0973465760869754,-0.9254169644684356,-1.462793206966168,6.513283184936946,0.05805501078125441,0.0044868103605472665,-0.09672721246641325,0.13657407407407407,-0.266741446114624,0.04444444444444451,0.3532196969696966,0.012748521541053642,-0.07627656546006262,-0.21721370415171243,0.14980614065687312,2014-08-16 00:00:00,True,-1.32,7,2,1.53,2.85
561,-0.7526823093630277,-2.2059574091071887,-0.28300376466090493,-2.864137837065396,0.044918469160387886,0.6132619587978204,3.2845941382094566,1.7633469418040466,0.010901252694087163,1.0378330660518973,0.11307369813641177,0.61244017761574,0.15292758264448153,0.0470190073007517,-0.10748945710053992,0.17348298828124992,-0.7888263268280111,-0.43962007402961145,-0.08107288629737619,-0.003741739861704385,-0.050131702093606845,-0.1084511722010243,0.042339783848675705,2014-08-16 00:00:00,True,1.56,12,11,3.06,1.5
562,-2.9016653641841934,-3.3309671622146055,-0.5254358322649412,-5.081566655260168,1.240483106423414,0.5101163866221536,8.148241774403395,7.631281324454564,-0.08765865191842376,6.127414180256517,1.0452435700924523,0.4586235741055937,0.31744490189742103,0.31043003543331155,0.00012091367813804599,0.40791903409090907,-1.4617398600577083,-0.42673645557760165,-0.622916666666667,-0.02547043774964971,0.11464976512031333,-0.04865038840422467,-0.017098740536240532,2014-08-16 00:00:00,True,0.8000000000000003,11,5,2.45,1.65
563,-13.788856833408165,-14.332826611904634,1.331846669030325,-15.384186286301443,0.4281648180025257,0.6231948563942888,-4.94900603786113,-5.417500017485413,0.6411432875531958,-5.822092123675785,0.03388964113552895,0.37070246505484167,0.05260918759570449,-0.01765072323890876,-0.07690111462748717,0.07328431372549016,0.35261811110868635,0.11491799411275916,0.5175000000000001,0.07958139711418646,-0.2723636247077224,0.044828375583189625,0.08949489151278478,2014-08-16 00:00:00,False,0.8300000000000001,8,14,2.5,1.67
564,47.25877398585271,23.248999973182677,3.1217331049986408,16.319618362339867,1.8462554114678944,5.083126199374911,29.856616682627298,10.348569896958649,1.6532029409394045,5.972049072551102,1.1388767706911955,3.2376440537163496,0.35732402756551507,0.23785126303936743,-0.19467544590422126,,-0.7655020272094974,,,0.09655239948694784,0.03975188358381887,0.09890775550230893,0.12562737062947854,2014-08-23 00:00:00,True,-3.96,10,2,1.24,5.2
565,3.8273797200247106,4.125071431067327,0.6713629351924548,2.698980794631935,0.5070335130455728,0.9190571233898198,2.1460111500978902,2.432509930789783,0.23446766486195758,1.8174042597476878,0.2866173704318587,0.3284883006102365,0.13436703896670366,0.1764724998056567,0.036903317557965276,-0.2532831464048395,-4.598910917057444,0.5694444444444446,0.9344724556489268,0.04132766986780467,-0.07748077585580238,0.05910310551741445,0.08724668697374897,2014-08-23 00:00:00,True,-0.6400000000000001,9,4,1.71,2.35
566,24.063340066131623,22.87749790684248,0.20387668976037188,19.888701886152372,0.3594820602857174,2.6293139604043847,11.465406819031571,10.55962660453027,0.26755316246889765,8.997562570111349,0.3069105247167425,1.2551535097021764,0.18534124351331238,0.18195251992999595,-0.007935445881748437,0.284,-1.2765274192636924,0.2650892857142859,0.5273768115942028,0.037803186062175746,-0.09001529307206879,-0.011699252219015494,0.12774282250396587,2014-08-23 00:00:00,True,-2.04,7,9,1.42,3.46
567,2.1014813003677375,3.8240265386935874,-1.4722212381886504,3.190664393869831,-0.5107938819470061,1.1441560267707591,7.5915980596442445,9.154780476508147,-0.47858636369398927,7.844702221374874,-0.14344793636846553,1.4535261915017421,0.14788949144218871,0.17321616809600854,0.026937804737975912,0.5236363636363637,-1.480504764827729,-0.0928367889902928,-0.8610241723046603,-0.04069500066117971,0.10602464117777244,-0.04489432271934371,0.039825976878261726,2014-08-23 00:00:00,True,-6.59,15,4,1.15,7.74
568,16.98607920925257,13.28070530323589,1.4422731203644727,10.82031552189411,1.8152521969819673,0.6451375843598153,8.826984462889323,5.612278615210852,0.43450975388902147,3.706423410041783,1.4829142991309303,0.42294090603813694,-0.0014860012221898922,0.04709462149335075,0.028410971740444713,0.012345679012345678,0.9866665998610444,0.42798353909465003,0.07060185185185186,0.0453078274064358,-0.09919409168569726,0.11387612485504205,0.04718864933165544,2014-08-23 00:00:00,True,0.7200000000000002,10,4,2.45,1.73
569,-9.808549923441952,-10.025530143699779,-0.3439799477741058,-9.519709459960218,-1.118298479356613,0.6124777956170517,-2.999317853132599,-3.3496314067237662,-0.12539495136897733,-3.4606714609361866,-0.3938838788056489,0.5049239330180701,0.012321120307619893,0.0025022175418288883,-0.0043988485652488585,-0.15000000000000002,0.3624344709589655,-0.4920634920634921,,-0.009051724137931033,-0.0836716715492074,0.02308580796829321,0.04830615699901986,2014-08-23 00:00:00,True,-0.44999999999999996,11,3,1.8,2.25
570,9.711892067427659,8.483412842951115,-0.2704611979337861,9.81267686664457,-1.597491021902317,0.2682269982088652,2.6526028360868033,1.4974808666001778,-0.10828125256818663,2.2132302369063757,-0.939298177508459,0.22354880720225823,-0.07207863348033128,-0.11559296485947829,-0.050425059492992474,0.052844406160732715,1.2583509287538228,-0.25622954077815185,-0.283544067349071,0.03754842474137103,0.02373607411025558,-0.09420990711336082,-0.05526378908639694,2014-08-23 00:00:00,False,-0.5699999999999998,11,14,1.83,2.4
571,-44.48177159377944,-32.36831742362298,-0.18545434990879994,-13.951369373101123,-4.035615709302716,-14.38133234121915,-33.88851744503932,-22.600322193116135,-0.08878648700498493,-6.916485412256091,-3.47754799345558,-12.206288787404462,-0.1731116127315011,-0.0685403261695457,0.09914405353346867,0.02438017938580661,1.6301552140502436,0.3377817659499267,0.5958966605889047,0.0683691091936243,0.11341594662026466,-0.006327010053482726,-0.07138764524085886,2014-08-23 00:00:00,False,-0.6100000000000001,10,19,1.74,2.35
572,-19.71104457751164,10.888955422488355,1.4499999999999997,6.525781769793745,-0.07571523619427767,4.438888888888888,-24.203892215568864,2.4794411177644715,0.7111111111111111,0.4940452428476383,-0.3979374584165005,2.383333333333333,-0.3092864911324972,0.16927608541171094,0.5394614691505714,0.4444444444444445,1.382936507936508,-0.14596949891067523,0.6130952380952381,0.03868312757201646,0.24928469538672082,0.08013010366974821,0.146128494536286,2014-08-23 00:00:00,True,-1.0500000000000003,3,2,1.65,2.7
573,-55.12763868324912,-54.27007835638611,0.08941219684333257,-56.78686416557916,1.0224071915241972,1.4943786176688536,-17.34854757330166,-16.805729257002554,0.2861372759126622,-17.039340278572674,-0.6379132321047023,0.8715242536748238,0.06663191771260213,0.08311453379551931,0.03094134273549176,0.09418157475883171,-0.5648022191960438,0.05006314368454268,0.20604006333172986,0.047373362288544,0.0003320268679238847,0.030667323041383948,0.04607378190352456,2014-08-23 00:00:00,True,1.4500000000000002,13,4,2.97,1.52
574,20.674844883138555,15.25799394228736,-0.44665505085295193,12.2933780147455,2.3582036541081934,0.6064122734336682,11.21236859131006,6.069098041471407,-0.23975849912881397,3.9731414237113754,1.7039980224159488,0.39195859534408395,-0.056001250413375336,-0.061656716790672694,0.01296349829800536,0.33333333333333337,1.2344581986984027,-1.8035714285714286,0.3666666666666667,-0.11915584415584415,-0.07978092387604035,0.09557484001457706,-0.00733567073304181,2014-08-23 00:00:00,True,-3.48,10,2,1.27,4.75
575,-13.696233062985122,5.179500064267691,-1.1402646462994384,4.47066054123931,-0.3378110546094164,1.0466505776378017,-14.38600307892923,3.045190511934628,-0.2835586203811035,1.7523747998757147,0.06280307012870456,1.2300126419302075,-0.14962808341652833,0.3156315030599113,0.4894394743379357,0.12135456034265568,-0.39150839750609645,0.09439304946328986,-0.08495493495643869,-0.0142396884865373,0.2505249728869391,0.05822009579033001,0.23168290421192722,2014-08-23 00:00:00,True,-1.3499999999999999,11,7,1.55,2.9
576,-45.95160051797767,-47.10756931523822,0.24940487959191746,-48.884131608654315,0.7544433872113644,1.0221189062047298,-15.687301387294792,-16.753262671407352,0.0,-18.063747258532523,0.618627850243072,0.6918567368820993,0.01140825798076811,-0.016869823037254872,-0.029784328290539674,,0.2966933037174764,,,0.0,-0.13851947538279663,0.025685617841410314,0.03829498359553284,2014-08-23 00:00:00,True,-2.12,11,1,1.43,3.55
577,7.671739130434787,1.9653846153846164,-0.3996655518394649,-0.38628762541805983,0.5501672240802675,1.801505016722408,7.762876254180601,3.1076923076923073,0.00033444816053512794,1.356521739130435,0.49999999999999994,1.2511705685618728,0.2262474164597314,0.043350103573748466,-0.22077978702433576,0.16666666666666663,-0.7969780219780218,,,-0.02297803822194066,-0.4117697464530373,0.04446862141620059,0.0907394843962008,2014-08-23 00:00:00,True,1.5699999999999998,4,1,3.07,1.5
578,-2.2041666666666657,1.9138888888888896,-0.07638888888888884,-0.012500000000000178,2.1652777777777774,-0.23888888888888893,-2.029166666666665,0.6763888888888889,0.1736111111111111,-0.19166666666666687,0.9555555555555555,-0.08749999999999991,-0.0164547665454996,0.031091841413669108,0.09302080983184069,0.0625,0.16779574592074598,0.23885663914688693,-2.09375,0.021213722445118616,-0.010394838915335158,0.07713462949224517,-0.00488991104123725,2014-08-23 00:00:00,False,-0.6099999999999999,4,4,1.79,2.4
579,-8.149999999999999,-2.8500000000000014,0.95,1.3000000000000025,-1.8500000000000005,-2.3,-5.6999999999999975,-1.5500000000000007,0.0,1.5,-1.25,-1.8000000000000003,-0.018007451216703108,0.02531495352256402,0.05828073978480852,0.0,-0.36130952380952364,-0.26666666666666683,0.5886363636363634,0.0,0.18117702470112107,-0.02840303298134622,-0.07432432432432434,2014-08-23 00:00:00,False,-1.3099999999999998,2,2,1.53,2.84
580,-5.920524428412541,4.130333706383354,-2.754125564141233,5.490806392233077,-5.317914279771989,3.9574415939222627,-10.952435376669634,-2.639908553401332,-0.20705324148489979,-0.13046496925543138,-4.568833230016214,2.0593896458703145,-0.19161394398157727,0.02075046636984651,0.2941761888810682,0.01704545454545453,1.7352855477855476,0.6748737373737372,-1.0185185185185184,0.021216937275007786,0.2767332583134641,-0.13531812211074762,0.14379307067373884,2014-08-23 00:00:00,True,-1.86,4,4,1.45,3.31
581,0.18998884981931496,3.130512202346104,-2.2679534210025514,2.9241606773992252,0.20648462679872448,-0.00013310185185200218,0.5284667094619167,2.2524000602897534,-0.8872642180598029,2.2622000188303817,0.03654263405196245,-0.04634259259259266,-0.0017070073478654413,0.025840467295856512,0.07829516831030625,-0.04097751520092746,-0.4255781139230379,-0.10515757323337471,0.024345916474196594,-0.08959868448146345,0.06844767880610192,-0.004527535589058766,-0.03363438504950995,2014-08-23 00:00:00,False,2.92,5,12,4.25,1.33
582,-0.9325820794372248,1.3214339134674802,-0.4590931453490281,-2.885148135823073,1.437089762921421,2.7694922863691365,0.6557382396406766,2.6462152322489167,-0.07625854000501175,-0.4463577594617991,1.3266500306317746,1.765922961078942,0.05186726555183363,0.08176805530084236,0.034095966809023714,0.11363028181505452,-0.22139162584118255,-0.6138782162602463,0.6998284088018334,-0.0038206761410452,-0.12244094461295463,0.06541876930748436,0.12446204277809657,2014-08-23 00:00:00,True,4.23,15,7,5.49,1.26
583,-6.189104476758807,-7.2324779363010725,0.33785582001509007,-5.431453346137139,0.3868169398907101,-2.1878415300546448,-3.3912536868097964,-3.8087431693989076,0.24809457667421175,-2.463524590163934,0.2329918032786884,-1.5782103825136613,-0.06097088689200936,-0.17054902546290637,-0.2241531766251716,0.1555555555555555,1.1559749610071295,-0.34791666666666665,2.4423076923076925,0.049019443788224794,-0.18332783392735477,0.004002297910026001,-0.12310844685933274,2014-08-23 00:00:00,True,-0.6200000000000001,3,4,1.71,2.33
584,6.077115637985203,11.29705246444377,0.0888888888888888,9.398567615958921,1.104040404040404,0.7944444444444445,-4.334378906118038,0.20778014256275146,-0.29999999999999993,-0.42201783723522857,0.402020202020202,0.2277777777777778,-0.44956559008436603,-0.1072607461703286,0.37829313876218834,-0.6101190476190477,6.431140350877194,0.75,0.9285714285714286,0.005321067821067824,-0.01556045469194034,0.3106108368958836,0.047877529185940404,2014-08-23 00:00:00,False,1.95,4,3,3.4,1.45
585,3.419841269841271,-3.9611111111111112,0.36825396825396817,-5.85,0.7857142857142858,1.103174603174603,5.893650793650795,-0.46984126984126995,0.4968253968253968,-2.0825396825396827,0.8571428571428572,0.7555555555555555,0.4655171086873626,0.010943468125152678,-0.517915506143555,0.6781746031746032,0.4102769211464863,-1.3171428571428572,,0.0588037128727089,-0.6117696802681323,0.022379448651009895,0.061160349307186994,2014-08-30 00:00:00,True,-0.6699999999999999,7,2,1.71,2.38
586,9.870584765172811,12.42202239000958,-0.07007050871270126,3.343811689084081,7.023841745482611,2.054368955442886,5.949449189285981,8.125741488244673,0.16013479099082212,1.4078886944954667,4.55548543665033,2.162367357098874,-0.17111612633517653,0.199728687227579,0.40912905345677214,0.2816358024691358,0.1895241477272731,0.30773036487322214,-0.9406318082788669,0.0043632300934186765,0.13510228327604484,0.23415414373790427,0.15152928098329752,2014-08-30 00:00:00,True,-1.5999999999999999,10,3,1.45,3.05
587,-4.56024975185106,-8.52992230728483,0.6800397533540196,-11.751720517875725,0.4913377378802164,2.7304604727106847,-0.8885956594072404,-4.277139153710966,0.08746899793003594,-5.714437795826838,0.2448814186932322,1.192417223422638,0.00947933465040085,-0.1413220652448005,-0.17711294461801286,-0.14285714285714285,1.0957112893386904,-0.39855783880011963,0.3807720057720059,0.0031839132673744754,-0.33317197808129567,-0.017707013743750735,0.1480512640918022,2014-08-30 00:00:00,True,-1.0399999999999998,13,9,1.61,2.65
588,15.588791434539953,18.531185301732368,-1.559856301488361,18.896444644143955,-1.6029401887853534,1.237680846373761,4.2451080357775055,7.0212085095575025,-0.2311523217063316,7.184006131744161,-0.9087017907784394,0.7459041685917813,-0.10693622805601022,0.07689506634307813,0.20228414188118027,0.08333333333333331,-0.4509565773791029,-0.058923751686909664,0.4767045454545453,-0.07553603421372017,0.48646535607431757,-0.12876287172383635,-0.02450391301213297,2014-08-30 00:00:00,True,-0.09999999999999987,11,3,1.95,2.05
589,29.766240236958733,26.263785214469966,-1.2845366379310348,22.460367047634275,3.595026464249493,0.20839170258620693,16.712677105840466,13.644987708351703,-0.19182381465517243,9.97447553796631,3.5254017177991885,0.14511045258620692,0.22257655376764607,0.22753568165354357,-0.00930186341386352,0.046875,-3.302790545700188,-1.006279985678482,,-0.02145349299259177,-0.06528621462217321,0.08765057480096874,0.006283993139781686,2014-08-30 00:00:00,True,-0.7,8,2,1.7,2.4
590,10.227005852019264,14.36955682203261,-0.6620410485087673,11.634588680238775,-0.8820279356212721,3.6169960774151066,3.945626663393087,7.430953962809283,-0.7122454150528083,4.244968405574571,-0.30796024553638857,3.4939458027710995,-0.07337571772890161,0.11684004851036872,0.22408230770535698,-0.6082285714285713,0.442597724245156,-0.2037606837606838,-1.2456477732793523,-0.056728372246795625,0.21269101155263243,0.021910464806705388,0.09035576816764461,2014-08-30 00:00:00,True,-1.1400000000000001,7,5,1.56,2.7
591,100.17360571300443,83.43782195124145,0.8924172964162136,71.82971049590259,8.768349891823188,2.8397615635156983,52.78254335488604,38.34782908346598,0.15293955131438255,29.998541973111173,6.383062739726027,1.9662243706287752,-0.05051323450743128,-0.0867865576374739,-0.04145031127458465,-0.05637828977041204,0.03891049754477738,0.3402166836503626,0.5174572784618552,-0.06718180988404739,-0.21475548304256975,0.07497332898596121,0.07671911138899107,2014-08-30 00:00:00,True,-8.9,10,8,1.1,10.0
